source,feature_id,mean,var,score,selected,threshold
Xb,47145,0.48936170212765956,17.15579958819492,0.18480306899787957,False,0.336238477090991
Xb,47146,0.031914893617021274,0.052733928162891804,0.017776868408730856,False,0.336238477090991
Xb,47147,0.05319148936170213,0.26595744680851063,0.03415321271881278,False,0.336238477090991
Xb,47148,0.1276595744680851,0.8437428506062689,0.07810677499298206,False,0.336238477090991
Xb,47149,0.09574468085106383,0.4315946007778542,0.0610497530300328,False,0.336238477090991
Xb,47150,0.010638297872340425,0.010638297872340425,0.005111202275725547,False,0.336238477090991
Xb,47151,0.031914893617021274,0.052733928162891804,0.017776868408730863,False,0.336238477090991
Xb,47152,11.425531914893616,1407.2363303591853,1.0769349413900655,True,0.336238477090991
Xb,47153,0.0425531914893617,0.1702127659574468,0.02755628078702377,False,0.336238477090991
Xb,47154,0.02127659574468085,0.02104781514527569,0.010112486222940864,False,0.336238477090991
Xb,47155,0.2127659574468085,3.8467169983985356,0.1001086097041576,False,0.336238477090991
Xb,47156,0.0425531914893617,0.1702127659574468,0.02755628078702377,False,0.336238477090991
Xb,47157,0.010638297872340425,0.010638297872340429,0.005111202275725545,False,0.336238477090991
Xb,47158,0.031914893617021274,0.052733928162891804,0.01777686840873086,False,0.336238477090991
Xb,47159,0.2978723404255319,8.340425531914894,0.1206242681557904,False,0.336238477090991
Xb,47160,0.05319148936170213,0.11541981239990849,0.03011762201180214,False,0.336238477090991
Xb,47161,0.5851063829787234,9.019560741249142,0.2567152835012384,False,0.336238477090991
Xb,47162,0.031914893617021274,0.031228551818805746,0.015003851841645948,False,0.336238477090991
Xb,47163,0.02127659574468085,0.0425531914893617,0.012839882561835977,False,0.336238477090991
Xb,47164,0.031914893617021274,0.05273392816289181,0.017776868408730852,False,0.336238477090991
Xb,47165,0.010638297872340425,0.010638297872340425,0.005111202275725547,False,0.336238477090991
Xb,47166,0.010638297872340425,0.010638297872340425,0.005111202275725547,False,0.336238477090991
Xb,47167,0.2127659574468085,0.577899794097461,0.11955005996054997,False,0.336238477090991
Xb,47168,0.0851063829787234,0.1432166552276368,0.043802453911325305,False,0.336238477090991
Xb,47169,0.031914893617021274,0.031228551818805784,0.015003851841645948,False,0.336238477090991
Xb,47170,0.0425531914893617,0.06268588423701675,0.02260393592711552,False,0.336238477090991
Xb,47171,0.07446808510638298,0.19869595058339085,0.041794465263336904,False,0.336238477090991
Xb,47172,0.11702127659574468,0.1689544726607182,0.05953484982645514,False,0.336238477090991
Xb,47173,0.10638297872340426,0.24662548615877328,0.06147766847547453,False,0.336238477090991
Xb,47174,0.02127659574468085,0.021047815145275692,0.01011248622294086,False,0.336238477090991
Xb,47175,0.07446808510638298,0.11267444520704671,0.03936219188562776,False,0.336238477090991
Xb,47176,0.031914893617021274,0.03122855181880579,0.015003851841645948,False,0.336238477090991
Xb,47177,0.07446808510638298,0.22020132692747685,0.04467340871995071,False,0.336238477090991
Xb,47178,0.06382978723404255,0.18943033630748135,0.037158322099742715,False,0.336238477090991
Xb,47179,0.031914893617021274,0.03122855181880573,0.015003851841645948,False,0.336238477090991
Xb,47180,0.43617021276595747,5.581903454587047,0.21632544349533964,False,0.336238477090991
Xb,47181,0.13829787234042554,0.486044383436284,0.08172011357601491,False,0.336238477090991
Xb,47182,0.031914893617021274,0.03122855181880579,0.015003851841645948,False,0.336238477090991
Xb,47183,0.0851063829787234,0.293754289636239,0.04830466028843607,False,0.336238477090991
Xb,47184,0.14893617021276595,0.4076870281400147,0.08359745368116003,False,0.336238477090991
Xb,47185,0.7446808510638298,4.901853122855178,0.34795583833900673,True,0.336238477090991
Xb,47186,0.0425531914893617,0.04118050789293073,0.01978529913184081,False,0.336238477090991
Xb,47187,0.06382978723404255,0.06039807824296505,0.02901843872669984,False,0.336238477090991
Xb,47188,0.07446808510638298,0.11267444520704667,0.03936219188562776,False,0.336238477090991
Xb,47189,0.4148936170212766,2.6969800960878434,0.21710002981673832,False,0.336238477090991
Xb,47190,0.1276595744680851,0.30610844200411846,0.07304072929504579,False,0.336238477090991
Xb,47191,0.031914893617021274,0.03122855181880579,0.015003851841645948,False,0.336238477090991
Xb,47192,0.07446808510638298,0.0911690688629607,0.036425628511208286,False,0.336238477090991
Xb,47193,0.0851063829787234,0.10020590253946479,0.04081302271555189,False,0.336238477090991
Xb,47194,0.02127659574468085,0.021047815145275692,0.01011248622294086,False,0.336238477090991
Xb,47195,0.05319148936170213,0.0724090597117364,0.02732108511698998,False,0.336238477090991
Xb,47196,0.2765957446808511,0.6108442004118048,0.1266997491829529,False,0.336238477090991
Xb,47197,0.1702127659574468,0.46533973919011723,0.09421152138135268,False,0.336238477090991
Xb,47198,3.617021276595745,297.9162663006176,0.9064283719459175,True,0.336238477090991
Xb,47199,0.07446808510638298,0.09116906886296051,0.03642562851120822,False,0.336238477090991
Xb,47200,0.02127659574468085,0.021047815145275692,0.01011248622294086,False,0.336238477090991
Xb,47201,0.09574468085106383,0.6896591169068849,0.05612229966540805,False,0.336238477090991
Xb,47202,0.26595744680851063,0.8424845573095391,0.14430927471234992,False,0.336238477090991
Xb,47203,0.031914893617021274,0.03122855181880578,0.015003851841645948,False,0.336238477090991
Xb,47204,0.11702127659574468,0.5560512468542659,0.06446709967124832,False,0.336238477090991
Xb,47205,0.031914893617021274,0.031228551818805766,0.015003851841645948,False,0.336238477090991
Xb,47206,0.2553191489361702,2.063143445435817,0.13554389601566832,False,0.336238477090991
Xb,47207,0.02127659574468085,0.021047815145275692,0.01011248622294086,False,0.336238477090991
Xb,47208,0.031914893617021274,0.031228551818805766,0.015003851841645948,False,0.336238477090991
Xb,47209,0.24468085106382978,0.8534660260809878,0.1419734027549018,False,0.336238477090991
Xb,47210,0.05319148936170213,0.07240905971173646,0.02732108511698996,False,0.336238477090991
Xb,47211,0.11702127659574468,0.23347060169297693,0.06270840641508432,False,0.336238477090991
Xb,47212,2.1595744680851063,35.081789064287356,0.7755665306048728,True,0.336238477090991
Xb,47213,0.0851063829787234,0.16472203157172285,0.04675795139116951,False,0.336238477090991
Xb,47214,0.09574468085106383,0.1735300846488217,0.05114534559551321,False,0.336238477090991
Xb,47215,0.2127659574468085,0.49187828872111633,0.10882851016893953,False,0.336238477090991
Xb,47216,0.0425531914893617,0.04118050789293073,0.01978529913184083,False,0.336238477090991
Xb,47217,0.02127659574468085,0.021047815145275692,0.01011248622294086,False,0.336238477090991
Xb,47218,0.1595744680851064,0.26458476321207913,0.08165430176093298,False,0.336238477090991
Xb,47219,0.07446808510638298,0.09116906886296074,0.036425628511208286,False,0.336238477090991
Xb,47220,0.031914893617021274,0.05273392816289183,0.017776868408730852,False,0.336238477090991
Xb,47221,0.0425531914893617,0.06268588423701675,0.02260393592711552,False,0.336238477090991
Xb,47222,0.1702127659574468,0.35781285746968705,0.08850277890781555,False,0.336238477090991
Xb,47223,0.031914893617021274,0.031228551818805753,0.015003851841645948,False,0.336238477090991
Xb,47224,6.946808510638298,758.6530542210015,1.2052653161321532,True,0.336238477090991
Xb,47225,0.776595744680851,36.77751086707847,0.26506290419681344,False,0.336238477090991
Xb,47226,0.23404255319148937,2.7618393960192167,0.12519048687041823,False,0.336238477090991
Xb,47227,0.02127659574468085,0.02104781514527568,0.010112486222940864,False,0.336238477090991
Xb,47228,0.0425531914893617,0.06268588423701672,0.022603935927115525,False,0.336238477090991
Xb,47229,0.0425531914893617,0.06268588423701672,0.022603935927115525,False,0.336238477090991
Xb,47230,0.07446808510638298,0.19869595058339087,0.045121473853448175,False,0.336238477090991
Xb,47231,0.0851063829787234,0.422786547700755,0.05263341551281737,False,0.336238477090991
Xb,47232,0.031914893617021274,0.05273392816289184,0.017776868408730866,False,0.336238477090991
Xb,47233,1.5638297872340425,64.82921528254411,0.56262032216787,True,0.336238477090991
Xb,47234,0.10638297872340426,0.7197437657286648,0.06364715979576753,False,0.336238477090991
Xb,47235,0.05319148936170213,0.1799359414321662,0.03241226060763835,False,0.336238477090991
Xb,47236,0.0851063829787234,0.2292381606039808,0.04924525378322454,False,0.336238477090991
Xb,47237,0.031914893617021274,0.05273392816289185,0.017776868408730866,False,0.336238477090991
Xb,47238,0.0851063829787234,0.27224891329215284,0.05212678814329821,False,0.336238477090991
Xb,47239,1.0638297872340425,27.479752916952684,0.4457166990020151,True,0.336238477090991
Xb,47240,0.3829787234042553,3.937771676961795,0.20019517083448968,False,0.336238477090991
Xb,47241,0.0425531914893617,0.06268588423701672,0.022603935927115525,False,0.336238477090991
Xb,47242,0.10638297872340426,0.31114161519103206,0.0640395033979494,False,0.336238477090991
Xb,47243,0.2872340425531915,2.2929535575383224,0.15853719287846885,False,0.336238477090991
Xb,47244,0.06382978723404255,0.1464195836193089,0.037653407996951334,False,0.336238477090991
Xb,47245,0.06382978723404255,0.12491420727522287,0.034789150973486775,False,0.336238477090991
Xb,47246,0.06382978723404255,0.1464195836193089,0.037653407996951334,False,0.336238477090991
Xb,47247,0.05319148936170213,0.13692518874399456,0.03293625880707684,False,0.336238477090991
Xb,47248,0.0851063829787234,0.10020590253946476,0.04081302271555189,False,0.336238477090991
Xb,47249,0.06382978723404255,0.2754518416838254,0.038980280237197434,False,0.336238477090991
Xb,47250,0.11702127659574468,0.29798673072523363,0.06537570766301942,False,0.336238477090991
Xb,47251,0.5638297872340425,5.9690002287806045,0.29337304642988654,False,0.336238477090991
Xb,47252,0.10638297872340426,0.3971631205673761,0.06607085907567103,False,0.336238477090991
Xb,47253,0.2765957446808511,3.4710592541752425,0.14366523479777252,False,0.336238477090991
Xb,47254,0.24468085106382978,2.681423015328298,0.13070176178754783,False,0.336238477090991
Xb,47255,0.22340425531914893,2.5839624799816976,0.12005312620400932,False,0.336238477090991
Xb,47256,0.10638297872340426,0.6982383893845788,0.06077515075496214,False,0.336238477090991
Xb,47257,0.0425531914893617,0.06268588423701675,0.02260393592711552,False,0.336238477090991
Xb,47258,0.0425531914893617,0.06268588423701672,0.022603935927115525,False,0.336238477090991
Xb,47259,0.11702127659574468,0.7280942576069548,0.06823571278500117,False,0.336238477090991
Xb,47260,0.031914893617021274,0.05273392816289184,0.017776868408730866,False,0.336238477090991
Xb,47261,0.031914893617021274,0.05273392816289184,0.017776868408730866,False,0.336238477090991
Xb,47262,0.22340425531914893,2.454930221917181,0.1214665558399174,False,0.336238477090991
Xb,47263,0.07446808510638298,0.22020132692747685,0.044673408719950895,False,0.336238477090991
Xb,47264,0.2872340425531915,3.841340654312515,0.14697508671680531,False,0.336238477090991
